origin_id,origin_title,origin_state,origin_lat,origin_lon,depth,download_timeout,download_slot,download_latency,destination_id,destination_title,destination_state,destination_lat,destination_lon,currency,date,price
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,0.9875545501708984,874,Слупск,PL,54.46778054078643,17.017124891281128,31,1515801600000,1531.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.066127061843872,874,Слупск,PL,54.46778054078643,17.017124891281128,31,1517616000000,1531.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,0.9686405658721924,874,Слупск,PL,54.46778054078643,17.017124891281128,31,1517011200000,1531.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.0549304485321045,874,Слупск,PL,54.46778054078643,17.017124891281128,31,1517184000000,1531.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.342665195465088,874,Слупск,PL,54.46778054078643,17.017124891281128,31,1515974400000,1531.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.2719433307647705,874,Слупск,PL,54.46778054078643,17.017124891281128,31,1516579200000,1531.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.3207523822784424,874,Слупск,PL,54.46778054078643,17.017124891281128,31,1516406400000,1531.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.3158528804779053,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1517356800000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.6881356239318848,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516752000000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.7551605701446533,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516924800000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.3137600421905518,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516320000000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.358231782913208,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516147200000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,2.4032821655273438,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1517011200000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,2.850074529647827,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1517184000000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,2.0484619140625,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516406400000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,2.4515678882598877,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516579200000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,0.8735432624816895,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1515715200000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,0.8665676116943359,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1516924800000,3813.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.0718638896942139,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1515542400000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.6072313785552979,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1515801600000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,2.455085515975952,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1515974400000,4094.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.207629680633545,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1516752000000,3813.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.292182207107544,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1516147200000,3813.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.123889446258545,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1515715200000,3813.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.3092784881591797,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1515542400000,3813.00
968,Баден-Баден,DE,48.78959117323186,8.191477060317993,3,180.0,booking.ecolines.net,0.43718433380126953,228,Остров-мазовецка,PL,52.800017787104956,21.896953932540782,31,1516665600000,3125.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.341545820236206,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1516406400000,3813.00
968,Баден-Баден,DE,48.78959117323186,8.191477060317993,3,180.0,booking.ecolines.net,0.4711787700653076,228,Остров-мазовецка,PL,52.800017787104956,21.896953932540782,31,1516060800000,3125.00
968,Баден-Баден,DE,48.78959117323186,8.191477060317993,3,180.0,booking.ecolines.net,0.4521956443786621,228,Остров-мазовецка,PL,52.800017787104956,21.896953932540782,31,1515456000000,3125.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.83323335647583,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1517184000000,3813.00
39,Дортмунд,DE,51.51980895983886,7.45896577835083,3,180.0,booking.ecolines.net,1.9370720386505127,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1515974400000,3813.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8322105407714844,40,Эссен,DE,51.450289567653925,7.015049457550049,31,1517616000000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9045498371124268,40,Эссен,DE,51.450289567653925,7.015049457550049,31,1517443200000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8944904804229736,40,Эссен,DE,51.450289567653925,7.015049457550049,31,1516579200000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.0076711177825928,40,Эссен,DE,51.450289567653925,7.015049457550049,31,1515801600000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.882366418838501,649,Эрфурт,DE,50.97384574554639,11.037976741790771,31,1515715200000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9761378765106201,40,Эссен,DE,51.450289567653925,7.015049457550049,31,1516233600000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.0567960739135742,40,Эссен,DE,51.450289567653925,7.015049457550049,31,1517011200000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.976177453994751,40,Эссен,DE,51.450289567653925,7.015049457550049,31,1516838400000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7012510299682617,649,Эрфурт,DE,50.97384574554639,11.037976741790771,31,1516924800000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.6619610786437988,28,Хемниц (Кемниц),DE,50.840376682047,12.925978302955627,31,1516320000000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7543888092041016,476,Хейльбронн,DE,49.1429844567208,9.203164237434407,31,1515715200000,4188.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7788059711456299,476,Хейльбронн,DE,49.1429844567208,9.203164237434407,31,1516924800000,4188.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.92360520362854,28,Хемниц (Кемниц),DE,50.840376682047,12.925978302955627,31,1515801600000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8325891494750977,476,Хейльбронн,DE,49.1429844567208,9.203164237434407,31,1516320000000,4188.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.930610179901123,28,Хемниц (Кемниц),DE,50.840376682047,12.925978302955627,31,1517616000000,3969.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7509646415710449,298,Фрайбург-в-Брайсгау,DE,47.996929257041295,7.84149169921875,31,1515888000000,4250.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9515993595123291,207,Ульм,DE,48.42587293452391,10.01041425529479,31,1515801600000,4250.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8737752437591553,207,Ульм,DE,48.42587293452391,10.01041425529479,31,1517616000000,4250.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8423831462860107,207,Ульм,DE,48.42587293452391,10.01041425529479,31,1516838400000,4250.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8797030448913574,207,Ульм,DE,48.42587293452391,10.01041425529479,31,1516406400000,4250.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9557182788848877,207,Ульм,DE,48.42587293452391,10.01041425529479,31,1517011200000,4250.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.911205530166626,207,Ульм,DE,48.42587293452391,10.01041425529479,31,1516233600000,4250.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9450502395629883,207,Ульм,DE,48.42587293452391,10.01041425529479,31,1515628800000,4250.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9518978595733643,207,Ульм,DE,48.42587293452391,10.01041425529479,31,1517443200000,4250.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7960410118103027,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1515888000000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7408626079559326,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1517097600000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7267358303070068,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1517011200000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7996649742126465,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1517616000000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8807215690612793,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1516492800000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.0042157173156738,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1516838400000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.4812166690826416,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1516233600000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.590771198272705,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1515628800000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.405773401260376,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1516060800000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.319451093673706,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1516665600000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.161534070968628,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1516406400000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.388526201248169,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1515801600000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7793841361999512,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1517443200000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.1066160202026367,33,Франкфурт-на-Майне,DE,50.10679737508802,8.664884269237518,31,1517270400000,4063.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.7842693328857422,70,Умань,UA,48.76117,30.21935,31,1517184000000,1590.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8432118892669678,70,Умань,UA,48.76117,30.21935,31,1515888000000,1590.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.8476676940917969,70,Умань,UA,48.76117,30.21935,31,1517097600000,1590.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9374294281005859,70,Умань,UA,48.76117,30.21935,31,1515974400000,1590.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,0.9263451099395752,70,Умань,UA,48.76117,30.21935,31,1516838400000,1590.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.383920431137085,70,Умань,UA,48.76117,30.21935,31,1516492800000,1590.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.4355573654174805,70,Умань,UA,48.76117,30.21935,31,1516233600000,1590.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.7084033489227295,70,Умань,UA,48.76117,30.21935,31,1515628800000,1590.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.733799934387207,70,Умань,UA,48.76117,30.21935,31,1516579200000,1590.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.7066118717193604,413,Хамм,DE,51.67750511160909,7.809262275695801,31,1516579200000,3813.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.7652711868286133,413,Хамм,DE,51.67750511160909,7.809262275695801,31,1517443200000,3813.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.7035095691680908,413,Хамм,DE,51.67750511160909,7.809262275695801,31,1517616000000,3813.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.7489428520202637,413,Хамм,DE,51.67750511160909,7.809262275695801,31,1515801600000,3813.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.4502685070037842,413,Хамм,DE,51.67750511160909,7.809262275695801,31,1517011200000,3813.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.2895355224609375,413,Хамм,DE,51.67750511160909,7.809262275695801,31,1516838400000,3813.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.184483528137207,413,Хамм,DE,51.67750511160909,7.809262275695801,31,1516233600000,3813.00
